,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
0,func_metrics_02_CWatM_python,./models/02_CWatM/run_cwatm.py,<module>,FUNCTION,1,2,A,6.0,,235.560391180823,6.66666666666667,1570.40260787215,87.2445893262306,0.0785201303936075,CWatM,python,b1,,,
1,func_metrics_02_CWatM_python,./models/02_CWatM/run_cwatm.py, run_cwatm.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,CWatM,python,b1,,,
2,func_metrics_02_CWatM_python,./models/02_CWatM/setup.py,<module>,FUNCTION,1,1,A,51.0,,782.239528391613,14.0,10951.3533974826,608.408522082366,0.260746509463871,CWatM,python,b1,,,
3,func_metrics_02_CWatM_python,./models/02_CWatM/setup.py, setup.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,CWatM,python,b1,,,
4,func_metrics_02_CWatM_python,./models/02_CWatM/test_script.py,<module>,FUNCTION,1,7,B,12.0,,808.933070422879,18.6,15046.1551098656,835.897506103642,0.269644356807626,CWatM,python,b1,,,
5,func_metrics_02_CWatM_python,./models/02_CWatM/test_script.py, test_script.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,CWatM,python,b1,,,
6,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_dynamic.py,<module>,FUNCTION,1,1,A,3.0,,57.0586500259616,2.8,159.764220072693,8.87579000403847,0.0190195500086539,CWatM,python,b1,,,
7,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_dynamic.py,CWATModel_dyn,CLASS,17,17,C,82.0,153.0,4109.72721000188,45.8380281690141,188381.79161903,10465.6550899461,1.36990907000063,CWatM,python,b2,27.0,0.010975760596378642,2459.9661921296297
8,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_dynamic.py,CWATModel_dyn.dynamic,METHOD,21,16,C,81.0,149.0,4041.34047156339,44.7971014492754,181040.339095688,10057.7966164271,1.34711349052113,CWatM,python,b2,27.0,0.010975760596378642,2459.9661921296297
9,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_dynamic.py, CWATModel_dyn  (aggregate) ,CLASS_AGG,21,16,C,,,,,,,,CWatM,python,b2,,,
10,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_dynamic.py, cwatm_dynamic.py  (module  aggregate) ,MODULE_AGG,1,16,C,,,,,,,,CWatM,python,b2,,,
11,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py,<module>,FUNCTION,1,1,A,26.0,,1131.07607483652,9.54545454545454,10796.6352598032,599.813069989064,0.37702535827884,CWatM,python,b1,,,
12,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py,Variables,CLASS,41,5,A,12.0,24.0,328.761669905771,13.125,4314.99691751324,239.722050972958,0.109587223301924,CWatM,python,b1,5.0,0.0025320763371780844,1974.6640046296295
13,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py,Variables.load_initial,METHOD,42,4,A,11.0,23.0,307.670715011687,12.5666666666667,3866.39531864686,214.799739924826,0.102556905003896,CWatM,python,b1,9.0,0.003658586865459547,2459.9661921296297
14,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py,Config,CLASS,66,1,A,2.0,2.0,8.0,1.5,12.0,0.666666666666667,0.0026666666666666,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
15,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py,CWATModel_ini,CLASS,70,6,B,62.0,109.0,2829.11064205505,21.1029411764706,59702.5554610146,3316.80863672303,0.943036880685016,CWatM,python,b1,34.0,0.013821328158402734,2459.9661921296297
16,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py,CWATModel_ini.__init__,METHOD,87,5,A,60.0,92.0,2769.00450556066,19.5970149253731,54264.2226238978,3014.67903466099,0.923001501853555,CWatM,python,b1,31.0,0.012601799203249551,2459.9661921296297
17,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py, Variables  (aggregate) ,CLASS_AGG,42,4,A,,,,,,,,CWatM,python,b1,,,
18,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py, CWATModel_ini  (aggregate) ,CLASS_AGG,87,5,A,,,,,,,,CWatM,python,b1,,,
19,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_initial.py, cwatm_initial.py  (module  aggregate) ,MODULE_AGG,1,9,B,,,,,,,,CWatM,python,b1,,,
20,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_model.py,<module>,FUNCTION,1,1,A,2.0,,36.0,1.8,64.8,3.6,0.012,CWatM,python,b1,,,
21,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_model.py,CWATModel,CLASS,4,1,A,1.0,2.0,24.0,2.5,60.0,3.33333333333333,0.008,CWatM,python,b1,3.0,0.0014766436589215436,2031.6343634259258
22,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/cwatm_model.py, cwatm_model.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,CWatM,python,b1,,,
23,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,<module>,FUNCTION,1,4,A,27.0,,940.712766343838,8.47321428571429,7970.86085053842,442.82560280769,0.313570922114613,CWatM,python,b1,,,
24,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,usage,FUNCTION,72,1,A,10.0,28.0,152.294196882304,7.125,1085.09615278642,60.2831195992454,0.0507647322941014,CWatM,python,b1,8.0,0.0032520772137418197,2459.9661921296297
25,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,CWATMexe,FUNCTION,104,8,B,31.0,69.0,1707.09138213086,27.109756097561,46278.8310058159,2571.04616698977,0.569030460710287,CWatM,python,b1,11.0,0.004471606168895002,2459.9661921296297
26,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,CWATMexe2,FUNCTION,174,5,A,23.0,46.0,1324.0660332154,22.3846153846154,29638.70889736,1646.59493874222,0.441355344405132,CWatM,python,b1,7.0,0.0028455675620240924,2459.9661921296297
27,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,GNU,FUNCTION,230,1,A,10.0,24.0,160.182514419949,6.33333333333333,1014.48925799301,56.3605143329451,0.0533941714733164,CWatM,python,b1,5.0,0.0020325482585886374,2459.9661921296297
28,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,headerinfo,FUNCTION,256,10,B,32.0,40.0,1329.22107517164,37.5,49845.7903189363,2769.21057327424,0.443073691723878,CWatM,python,b1,10.0,0.004065096517177275,2459.9661921296297
29,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,mainwarm,FUNCTION,297,2,A,12.0,16.0,405.0,10.8,4374.0,243.0,0.135,CWatM,python,b1,10.0,0.004065096517177275,2459.9661921296297
30,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,main,FUNCTION,316,5,A,15.0,18.0,447.084007751357,12.2941176470588,5496.50338941375,305.361299411875,0.149028002583786,CWatM,python,b1,7.0,0.0035445844934966046,1974.843599537037
31,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,parse_args,FUNCTION,336,2,A,6.0,6.0,174.165028051187,12.8571428571429,2239.2646463724,124.403591465134,0.0580550093503957,CWatM,python,b1,4.0,0.002025476853426631,1974.843599537037
32,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py,run_from_command_line,FUNCTION,344,1,A,3.0,3.0,62.2697691354714,4.2,261.53303036898,14.5296127982766,0.0207565897118238,CWatM,python,b1,3.0,0.0015191076400699734,1974.843599537037
33,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/run_cwatm.py, run_cwatm.py  (module  aggregate) ,MODULE_AGG,1,35,E,,,,,,,,CWatM,python,b3,,,
34,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/__init__.py,<module>,FUNCTION,1,1,A,7.0,,69.7383500317309,0.9375,65.3797031547477,3.63220573081932,0.0232461166772436,CWatM,python,b1,,,
35,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/__init__.py, __init__.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,CWatM,python,b1,,,
36,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/capillarRise.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
37,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/capillarRise.py,capillarRise,CLASS,14,4,A,23.0,57.0,1621.93994468987,53.7115384615385,87116.8897215155,4839.82720675086,0.540646648229957,CWatM,python,b1,15.0,0.006097644775765912,2459.9661921296297
38,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/capillarRise.py,capillarRise.__init__,METHOD,35,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,4.0,0.0016260386068709099,2459.9661921296297
39,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/capillarRise.py,capillarRise.dynamic,METHOD,39,5,A,18.0,32.0,1428.96411703637,54.5454545454545,77943.497292893,4330.19429404961,0.476321372345457,CWatM,python,b1,5.0,0.0020325482585886374,2459.9661921296297
40,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/capillarRise.py, capillarRise  (aggregate) ,CLASS_AGG,35,6,B,,,,,,,,CWatM,python,b1,,,
41,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/capillarRise.py, capillarRise.py  (module  aggregate) ,MODULE_AGG,1,6,B,,,,,,,,CWatM,python,b1,,,
42,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py,<module>,FUNCTION,1,1,A,2.0,,46.5069933284231,3.0,139.520979985269,7.75116555473718,0.0155023311094744,CWatM,python,b1,,,
43,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py,environflow,CLASS,15,7,B,70.0,138.0,5077.71568524031,55.7631578947369,283149.461500637,15730.5256389243,1.6925718950801,CWatM,python,b1,15.0,0.006097644775765912,2459.9661921296297
44,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py,environflow.__init__,METHOD,39,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
45,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py,environflow.initial,METHOD,43,7,B,29.0,38.0,1191.20932181401,32.2,38356.9401624113,2130.94112013396,0.397069773938005,CWatM,python,b1,8.0,0.0032520772137418197,2459.9661921296297
46,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py,environflow.dynamic,METHOD,89,11,C,36.0,64.0,3322.08140151154,43.8189655172414,145570.170378303,8087.23168768351,1.10736046717051,CWatM,python,b2,8.0,0.0032520772137418197,2459.9661921296297
47,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py, environflow  (aggregate) ,CLASS_AGG,39,19,C,,,,,,,,CWatM,python,b2,,,
48,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/environflow.py, environflow.py  (module  aggregate) ,MODULE_AGG,1,19,C,,,,,,,,CWatM,python,b2,,,
49,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py,<module>,FUNCTION,1,1,A,2.0,,30.0,2.0,60.0,3.33333333333333,0.01,CWatM,python,b1,,,
50,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py,evaporation,CLASS,14,26,D,301.0,574.0,33172.1588881991,227.03007518797,7531077.72653512,418393.207029729,11.0573862960664,CWatM,python,b3,47.0,0.014124185657203197,3327.625474537037
51,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py,evaporation.__init__,METHOD,96,1,A,4.0,4.0,75.2842125151443,7.7,579.688436366611,32.2049131314784,0.0250947375050481,CWatM,python,b1,6.0,0.001803087530706791,3327.625474537037
52,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py,evaporation.initial,METHOD,101,6,B,17.0,20.0,1359.21322598189,32.375,44004.5281911636,2444.6960106202,0.453071075327296,CWatM,python,b1,3.0,0.005792524769133137,517.9088773148148
53,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py,evaporation.dynamic,METHOD,122,68,F,278.0,466.0,30596.7368331271,224.393442622951,6865707.11101383,381428.172834102,10.198912277709,CWatM,python,b4,39.0,0.011720068949594141,3327.625474537037
54,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py, evaporation  (aggregate) ,CLASS_AGG,96,75,F,,,,,,,,CWatM,python,b4,,,
55,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporation.py, evaporation.py  (module  aggregate) ,MODULE_AGG,1,75,F,,,,,,,,CWatM,python,b4,,,
56,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
57,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot,CLASS,14,5,A,152.0,399.0,14539.2352257969,107.111111111111,1557313.63974091,86517.4244300505,4.84641174193229,CWatM,python,b1,30.0,0.012195289551531823,2459.9661921296297
58,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.__init__,METHOD,57,1,A,4.0,6.0,75.2842125151443,7.7,579.688436366611,32.2049131314784,0.0250947375050481,CWatM,python,b1,4.0,0.0016260386068709099,2459.9661921296297
59,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.initial,METHOD,64,7,B,17.0,29.0,699.54926329837,22.9411764705882,16048.4830991979,891.582394399884,0.233183087766123,CWatM,python,b1,7.0,0.0028455675620240924,2459.9661921296297
60,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.initial_1,METHOD,97,2,A,8.0,23.0,266.875200092308,9.86363636363636,2632.35992818322,146.242218232401,0.0889584000307693,CWatM,python,b1,11.0,0.004471606168895002,2459.9661921296297
61,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.dynamic,METHOD,125,6,B,7.0,14.0,282.034936046273,10.15,2862.65460086968,159.036366714982,0.0940116453487578,CWatM,python,b1,8.0,0.0032520772137418197,2459.9661921296297
62,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.dynamic_1,METHOD,143,10,B,54.0,129.0,5471.13858098579,48.7285714285714,266600.767139179,14811.1537299544,1.8237128603286,CWatM,python,b1,11.0,0.004471606168895002,2459.9661921296297
63,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.dynamic_2,METHOD,284,5,A,29.0,57.0,2904.0,39.4255319148936,114491.744680851,6360.6524822695,0.968,CWatM,python,b1,9.0,0.003658586865459547,2459.9661921296297
64,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py,evaporationPot.dynamic_4,METHOD,342,2,A,31.0,71.0,3070.55221263409,36.48,112013.744716892,6222.9858176051,1.02351740421136,CWatM,python,b1,8.0,0.0034394038275140774,2325.9845023148146
65,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py, evaporationPot  (aggregate) ,CLASS_AGG,57,33,E,,,,,,,,CWatM,python,b3,,,
66,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/evaporationPot.py, evaporationPot.py  (module  aggregate) ,MODULE_AGG,1,33,E,,,,,,,,CWatM,python,b3,,,
67,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
68,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py,groundwater,CLASS,14,4,A,43.0,108.0,2969.52195111635,62.25,184852.741456993,10269.5967476107,0.989840650372116,CWatM,python,b1,25.0,0.010162741292943187,2459.9661921296297
69,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py,groundwater.__init__,METHOD,40,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
70,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py,groundwater.initial,METHOD,44,3,A,18.0,34.0,1173.57297532741,40.7142857142857,47781.1854240443,2654.5103013358,0.391190991775802,CWatM,python,b1,15.0,0.006097644775765912,2459.9661921296297
71,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py,groundwater.dynamic,METHOD,80,5,A,20.0,42.0,1384.77538134191,34.16,47303.9270266396,2627.99594592442,0.461591793780636,CWatM,python,b1,12.0,0.004878115820612729,2459.9661921296297
72,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py, groundwater  (aggregate) ,CLASS_AGG,40,9,B,,,,,,,,CWatM,python,b1,,,
73,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater.py, groundwater.py  (module  aggregate) ,MODULE_AGG,1,9,B,,,,,,,,CWatM,python,b1,,,
74,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py,<module>,FUNCTION,1,1,A,2.0,,30.0,2.0,60.0,3.33333333333333,0.01,CWatM,python,b1,,,
75,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py,inflow,CLASS,15,6,B,83.0,164.0,4375.39187489139,45.0227272727273,196992.075094542,10944.004171919,1.45846395829713,CWatM,python,b1,12.0,0.004878115820612729,2459.9661921296297
76,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py,inflow.__init__,METHOD,39,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
77,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py,inflow.initial,METHOD,43,10,B,69.0,117.0,3448.95354806543,37.3355263157895,128768.495955732,7153.80533087402,1.14965118268848,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
78,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py,inflow.dynamic,METHOD,163,3,A,9.0,16.0,469.128653100336,15.8421052631579,7431.98550437901,412.888083576612,0.156376217700112,CWatM,python,b1,4.0,0.0016260386068709099,2459.9661921296297
79,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py, inflow  (aggregate) ,CLASS_AGG,39,14,C,,,,,,,,CWatM,python,b2,,,
80,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/inflow.py, inflow.py  (module  aggregate) ,MODULE_AGG,1,14,C,,,,,,,,CWatM,python,b2,,,
81,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,<module>,FUNCTION,1,1,A,2.0,,30.0,2.0,60.0,3.33333333333333,0.01,CWatM,python,b1,,,
82,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition,CLASS,16,7,B,190.0,334.0,12344.4578157297,92.2037037037037,1138204.73082441,63233.5961569118,4.11481927190991,CWatM,python,b1,41.0,0.016666895720426827,2459.9661921296297
83,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.__init__,METHOD,49,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
84,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.crops_initialise,METHOD,53,6,B,26.0,45.0,1898.24642614098,38.2878787878788,72679.8290736101,4037.76828186723,0.632748808713661,CWatM,python,b1,6.0,0.0038395821396978043,1562.6700462962963
85,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.reservoir_transfers,METHOD,99,3,A,9.0,13.0,548.833282813111,13.0,7134.83267657045,396.379593142803,0.18294442760437,CWatM,python,b1,8.0,0.006765450134262178,1182.478599537037
86,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.wastewater_to_reservoirs,METHOD,114,2,A,7.0,15.0,351.747938037468,13.59375,4781.57353269683,265.642974038713,0.117249312679156,CWatM,python,b1,3.0,0.002537043800348317,1182.478599537037
87,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.wasterwater_def,METHOD,130,2,A,8.0,9.0,460.0,17.2058823529412,7914.70588235294,439.705882352941,0.153333333333333,CWatM,python,b1,5.0,0.0020325482585886374,2459.9661921296297
88,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.desalinationCapacity,METHOD,140,3,A,12.0,14.0,605.403376521844,17.7083333333333,10720.6847925743,595.593599587462,0.201801125507281,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
89,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.initial,METHOD,156,32,E,111.0,169.0,5619.5552958942,66.5357142857143,373901.125580389,20772.2847544661,1.8731850986314,CWatM,python,b3,13.0,0.005284625472330457,2459.9661921296297
90,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py,initcondition.dynamic,METHOD,330,4,A,12.0,20.0,507.799018677552,16.5,8378.6838081796,465.482433787756,0.169266339559184,CWatM,python,b1,5.0,0.0020325482585886374,2459.9661921296297
91,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py, initcondition  (aggregate) ,CLASS_AGG,49,53,F,,,,,,,,CWatM,python,b4,,,
92,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/initcondition.py, initcondition.py  (module  aggregate) ,MODULE_AGG,1,53,F,,,,,,,,CWatM,python,b4,,,
93,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/interception.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
94,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/interception.py,interception,CLASS,14,5,A,34.0,102.0,3213.92239780477,51.85,166641.876326177,9257.88201812097,1.07130746593492,CWatM,python,b1,15.0,0.006097644775765912,2459.9661921296297
95,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/interception.py,interception.__init__,METHOD,41,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,4.0,0.0016260386068709099,2459.9661921296297
96,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/interception.py,interception.dynamic,METHOD,46,7,B,29.0,70.0,3001.43031819112,49.945945945946,149909.276432897,8328.29313516094,1.00047677273037,CWatM,python,b1,6.0,0.0024390579103063647,2459.9661921296297
97,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/interception.py, interception  (aggregate) ,CLASS_AGG,41,8,B,,,,,,,,CWatM,python,b1,,,
98,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/interception.py, interception.py  (module  aggregate) ,MODULE_AGG,1,8,B,,,,,,,,CWatM,python,b1,,,
99,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,<module>,FUNCTION,1,1,A,4.0,,100.378950020192,2.75,276.042112555529,15.3356729197516,0.0334596500067308,CWatM,python,b1,,,
100,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs,CLASS,17,8,B,458.0,1021.0,51220.3565170064,167.028571428571,8555262.9770977,475292.387616539,17.0734521723355,CWatM,python,b1,79.0,0.03211426248570047,2459.9661921296297
101,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.__init__,METHOD,200,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
102,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.reservoir_releases,METHOD,204,12,C,21.0,27.0,1314.60774554157,23.4677419354839,30850.8753187578,1713.93751770877,0.43820258184719,CWatM,python,b2,6.0,0.0075118042482933585,798.7428587962962
103,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.initWaterbodies,METHOD,233,14,C,122.0,214.0,12628.2369135982,81.4469696969697,1028531.62922799,57140.6460682215,4.20941230453274,CWatM,python,b2,2.0,0.0008130193034354549,2459.9661921296297
104,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.initial_lakes,METHOD,449,4,A,24.0,46.0,1703.84713297646,31.4166666666667,53529.1974276771,2973.84430153762,0.567949044325486,CWatM,python,b1,10.0,0.004065096517177275,2459.9661921296297
105,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.initial_reservoirs,METHOD,496,2,A,35.0,52.0,3453.07088838553,51.6071428571429,178203.122632753,9900.1734795974,1.15102362946184,CWatM,python,b1,16.0,0.0065041544274836395,2459.9661921296297
106,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.dynamic,METHOD,552,12,C,43.0,68.0,3326.32497625049,67.0,222863.773408783,12381.3207449324,1.10877499208349,CWatM,python,b2,13.0,0.005284625472330457,2459.9661921296297
107,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py,lakes_reservoirs.dynamic_inloop,METHOD,621,7,B,208.0,417.0,19965.5364068498,107.748251748252,2151251.64305414,119513.980169675,6.65517880228328,CWatM,python,b1,1.0,0.00040650965171772747,2459.9661921296297
108,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py, lakes_reservoirs  (aggregate) ,CLASS_AGG,200,52,F,,,,,,,,CWatM,python,b4,,,
109,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_reservoirs.py, lakes_reservoirs.py  (module  aggregate) ,MODULE_AGG,1,52,F,,,,,,,,CWatM,python,b4,,,
